user_session,first_event_type,first_hour,first_dayofweek,first_price,brand_missing,category_missing,label
e86d1b8a-3e9d-417f-8bf4-329cd73a4723,view,5,1,10.79,0,0,0
e86e621d-9ed3-402a-8b01-417ba07feb14,view,5,1,58.41,0,0,0
e86e65f4-f33e-48f5-8742-17a22d1bef06,view,5,1,1402.87,0,1,0
e86ee82b-521f-4326-a7c6-017e86dddcd7,view,5,1,368.04,0,0,0
e872373e-5ff7-4594-ac44-24545a81d9c7,view,4,1,464.08,0,0,0
e8734350-cde6-4c34-a590-d6b85e5a1830,view,3,1,360.04,0,0,0
e874dc74-0630-4b3a-b049-9dbf53d745c9,view,4,1,48.65,0,0,0
e8771a41-e141-40f2-8506-b14bce093b7c,view,2,1,1121.43,0,0,0
e87838fa-7619-4de8-90fc-fbd2e0a63630,view,5,1,32.43,1,1,0
e87889ec-1b77-4257-97a1-ae271fe64aa6,view,2,1,282.89,0,0,0
e879626f-fcec-4a77-960b-dc6e406f2507,view,3,1,735.01,0,0,0
e879835e-d3c2-4113-b771-e8959761f448,view,2,1,208.23,0,0,0
e87b0a92-d3fd-4af7-b847-45e64379bacf,view,3,1,296.62,0,0,0
e87e7718-334e-48c3-a5a0-82f350c9521f,view,2,1,171.56,0,0,0
e881740b-ab5c-4f50-925b-aa4a001c0868,view,3,1,178.9,0,1,0
e88255ae-bff6-43a0-9a67-22c40399e686,view,2,1,1072.79,0,0,0
e885460e-83e4-44b8-8251-8dba150dc5c9,view,3,1,130.76,0,0,0
e8860230-59f2-4a18-bf3d-788ead68004e,view,5,1,56.11,0,1,0
e8861a94-b385-4937-86bd-11bd138b3a31,view,4,1,281.86,1,1,0
e8862ebc-8072-48cf-972e-f65a8a05a86b,view,4,1,203.35,0,0,0
e8868f7f-aab4-4d2a-a6a9-7dc0272ba7d6,view,4,1,149.29,0,1,0
e88891dc-83cd-4052-b04c-590c697758d3,view,5,1,464.08,0,0,0
e8898045-cf64-4e5b-b435-928798aa64cd,view,3,1,179.36,0,0,0
e889ba18-886a-4fa5-8512-33f818ab2014,view,5,1,1179.18,0,0,0
e88a5f83-e0b8-42e5-9293-b32926497056,view,5,1,123.48,0,0,0
e88b6910-8360-4712-ac61-79ae9a613053,view,2,1,360.34,0,0,0
e88c13bc-cd9b-42e0-87d8-4f0dc67f0aed,view,5,1,251.74,0,0,0
e88c35a2-1696-442f-930d-dab354f51f85,view,6,1,197.52,0,0,0
e88c6eac-4d3e-46b9-aefd-5dbdfa4e50e4,view,4,1,1747.77,1,1,0
e88caf78-dbaf-4288-9f73-d15634b08d9a,view,3,1,514.76,0,0,0
e88cd2e0-5ff0-4516-bb63-d9a8bbd1c6e6,view,5,1,29.51,0,1,0
e88d3e65-ed89-4edc-ba46-125d304eee7a,view,3,1,51.2,0,0,0
e88d5fbb-fe35-483b-b480-ffacb6e077f4,view,5,1,1270.82,0,0,0
e8905670-9f78-496b-bab8-bbb0b3db793d,view,0,1,180.16,0,0,0
e890dbc8-64dd-406d-8c74-954c4548fae3,view,3,1,196.93,0,1,0
e8916b97-795f-4050-a650-03c3529bf9f5,view,5,1,32.18,0,1,0
e898da8e-f23b-410d-b5a0-89e03e48267c,view,3,1,464.13,0,0,0
e89a4e8c-52ef-4e88-9b1c-c7467ffefe8f,view,3,1,140.03,0,0,0
e89a9917-821d-45af-a80f-454b484e4e85,view,3,1,409.28,0,1,0
e89ab8c0-8458-410a-892e-b21dba2312e2,view,5,1,23.17,0,1,0
e89ab90c-9d1f-48a2-8cb6-9035a69bba88,view,2,1,25.45,0,0,0
e89c9470-5688-43dc-85f7-c7b05c402b17,view,5,1,86.21,0,0,0
e89d1516-18f0-4235-8cbb-2ca8c1ce529b,view,4,1,90.35,0,0,0
e89de0e4-f359-41d3-b91d-ca02d9f5f216,view,5,1,130.6,0,0,0
e89f749f-aea4-411b-bea8-0538beeafe6c,view,5,1,185.71,0,0,0
e8a0a16c-d967-40b4-b377-895a850745a4,view,4,1,267.37,0,1,0
e8a132b8-c6e8-409c-9dd7-d5f994651e5f,view,4,1,25.48,1,0,0
e8a1c70d-0bbc-4b6c-b6c5-71a8d784b0e3,view,4,1,1747.79,0,0,0
e8a2a3ce-e76f-485c-9a8c-aa2d58c365f0,view,4,1,1747.79,0,0,0
e8a2c3ce-c921-4112-a701-171a1566ede0,purchase,4,1,47.62,0,1,0
e8a3500b-a463-4491-84b3-7f28d05ab12e,view,4,1,733.92,0,0,0
e8a4d3b4-455a-4512-801f-2f074d39e37c,view,5,1,1747.79,0,0,0
e8a50cd3-fcd6-4a8e-9801-8fff89259013,view,6,1,42.45,1,1,0
e8a585ec-6b1f-4c60-b3b3-dba2c34e35f8,view,0,1,253.55,0,0,0
e8a8df93-a448-2d02-9baf-42f921a3ad3a,view,5,1,69.5,1,1,0
e8aa01b1-d0d4-4ae0-8f22-f29c8c5b587a,view,3,1,628.78,0,0,0
e8aa5ee6-5fa8-4fb2-8015-6b6b8acb3d29,view,5,1,6.44,1,1,0
e8ac5847-ad45-49dc-8971-4f46343d9ddc,view,3,1,197.52,0,0,0
e8af54fa-af33-4134-b022-245e9c7b5338,view,3,1,56.63,0,1,0
e8af793c-56d8-4171-b41a-a2d42e0a9389,view,5,1,203.35,1,1,0
e8afc036-6a01-4ef2-afc4-c448840ad18c,view,3,1,56.63,1,0,0
e8b06979-104b-45a3-b47f-8e5220a0c7fc,view,3,1,48.88,0,0,0
e8b4a4ea-4d48-4047-8aac-258e34fc8455,view,6,1,149.81,0,0,0
e8b4fd85-9d38-4cbe-8862-235145df9ca5,view,5,1,39.9,0,1,0
e8b69c54-6165-49c9-ba4a-6146180e8536,view,5,1,130.76,0,0,0
e8b95f1a-5f87-40ab-b75a-40942d5a1726,view,2,1,975.57,0,0,1
e8ba7755-e4e6-47fe-9998-b751e144d972,view,5,1,30.86,1,0,0
e8bc8d72-f78d-4a5e-8c0b-58d7ded64472,view,5,1,174.75,0,0,0
e8bd0a02-0e36-4a64-bc75-f17a03734a98,view,3,1,38.59,0,1,0
e8bd467b-c14f-4de2-8f4c-0380ba3f7a82,view,5,1,388.68,0,0,1
e8c0ace8-cec1-4812-b9a8-223350f97db3,view,2,1,50.71,0,1,0
e8c1bd5b-760e-4d9a-a763-b4122567fef4,view,3,1,15.42,0,0,0
e8c28a3c-8fba-4f16-ba8f-33ba37c6fc48,view,5,1,231.64,0,0,0
e8c2c993-1ba7-41d0-a098-a47dd11dbcfb,view,4,1,57.66,0,1,0
e8c348f3-fe00-4241-967c-857bbaa43b91,view,5,1,540.53,0,0,0
e8c3fa5c-4db9-41fc-be13-9f63a543c61e,view,5,1,133.85,1,0,0
e8c54bb2-e668-412a-a8db-a34ce6c337dc,view,5,1,130.76,0,0,0
e8c55b35-3033-412a-8a3e-e53b530db918,view,3,1,322.43,0,0,0
e8c80bf1-337a-4a15-b967-b139e4d45ec8,view,5,1,49.23,1,1,0
e8c81b45-9471-4e4e-b533-74ab8bbefe07,view,4,1,286.86,0,0,0
e8cab016-169a-4df3-8b7a-757c4b37ca23,view,2,1,817.91,0,0,0
e8cab94d-63ec-458d-a513-ccd6a5ad88c5,view,3,1,7.08,0,1,0
e8cae756-53aa-4d87-bb8d-fbcdcb507593,view,2,1,338.23,0,0,0
e8ce424a-8427-4eab-ad6f-301600a85651,view,5,1,9.01,1,1,0
e8ceb8da-404e-4a10-8646-1cf8975aae26,view,4,1,167.03,0,0,0
e8cf84d3-cfa1-4dbe-b22c-73696ec3af24,view,2,1,213.61,0,1,0
e8d4d110-0f47-4852-ae63-0d832ff03e4c,view,4,1,257.15,0,0,0
e8d509da-e5eb-442a-b978-8909b41f9ff2,view,3,1,286.86,0,0,0
e8d9a5ca-59fa-4223-b3c7-6a962e4e06a0,view,3,1,43.5,0,1,0
e8d9e9e3-40e5-47ef-81c6-48fc58ba8fd3,view,5,1,39.64,0,1,0
e8dafad3-53cf-421e-812b-012b696e2b09,view,4,1,283.15,0,1,0
e8dbcc63-c35f-49de-acc6-660661573b0d,view,3,1,787.11,0,0,0
e8de5afc-6da0-42aa-8e96-797dde12fdb9,view,2,1,276.33,0,0,0
e8df1259-0e18-4104-a83b-1cbc9076b0f4,view,3,1,361.91,0,0,0
e8e0d08c-995a-4793-b7d2-3eda1414174a,view,2,1,130.76,0,0,0
e8e18320-3c7e-4409-801b-3ff4ab234615,view,4,1,594.32,0,0,0
e8e1b8bb-9569-49ee-80a1-7c4569181587,view,5,1,642.2,0,0,0
e8e6f90f-a028-4d49-92ff-cd6b9da2d711,view,5,1,2033.5,0,1,0
e8e9cfdf-b5da-4b24-a4d1-711f2cdbedcb,view,4,1,286.86,0,0,0
e8ead63e-98b8-4ab6-8e3b-13d24714036d,view,3,1,99.03,0,0,0
e8ec88de-e76b-4efc-8728-edaee5dce7ba,view,5,1,1209.53,0,0,0
e8ecd0cb-ac85-4d70-bbb2-ddebc149ca16,view,5,1,7.67,0,1,0
e8ed8823-c219-4bef-aeb2-ceaa6501934c,view,4,1,102.46,0,0,0
e8f0f54b-d2c3-4493-91e5-48568742595b,view,3,1,65.61,0,0,0
e8f1e59c-24bc-4595-9c85-bc36924b1048,view,3,1,395.1,0,0,0
e8f35489-1b92-4eb8-a676-25681776e87c,view,4,1,32.43,1,1,0
e8f4eab3-4cbe-4b0f-be88-b2b0c713d94a,view,3,1,295.49,0,0,0
e8f5401c-0978-4d39-93d5-ae59a8bf7c7b,view,5,1,146.46,0,0,0
e8f621a7-5a32-4db8-b36e-398a1f3e012a,view,5,1,344.64,0,0,0
e8f7181c-4b9c-4b91-b96e-5a733a3ee243,view,3,1,96.53,0,1,0
e8f7dbc4-05c0-487d-b84f-91d3a82cb6ff,view,6,1,360.08,0,0,0
e8f90436-e445-40d7-abe1-03b2904e694f,view,3,1,22.11,0,1,0
e8fc51cb-e1a5-4600-b4b5-9339d81668e0,view,5,1,43.24,0,0,0
e8fe121d-403e-4368-a0c4-c41601998644,view,4,1,306.55,1,1,0
e8ff8f1c-c47e-40bb-8aab-afa053d31884,view,2,1,86.23,0,1,0
e9013d40-256d-4a15-8471-fae93fa51c99,view,5,1,174.75,0,0,0
e9054012-bdcb-40c9-9db3-9bed5117bf92,view,4,1,191.25,1,1,0
e9063a96-e110-4544-bb3f-bdc72cc76f85,view,3,1,52.23,1,0,0
e9068aeb-e911-4cd1-91d2-042318a90703,view,3,1,975.57,0,0,0
e907331d-20d5-4414-bf48-26c8693962e8,view,3,1,975.57,0,0,0
e90afec7-403c-4eb1-a19d-583d28fc1328,view,6,1,506.29,0,0,0
e9115f57-9f20-4571-abb9-d456fdc49d0e,view,4,1,115.7,0,0,0
e912cd46-99a9-444c-97d9-64490810db27,view,5,1,130.76,0,0,0
e91305ef-9c5b-40a7-9b49-012c3d65ff40,view,3,1,669.26,0,0,0
e9138a49-94c2-444a-80bb-fd2727489dae,view,4,1,22.11,0,1,0
e915bcf4-2722-4c50-877f-12dd32e94cc3,view,5,1,328.09,0,0,0
e916d88c-c297-441a-99a3-4c61b89f9411,view,3,1,1027.05,0,0,0
e9173372-1795-4e1a-8c17-bd82d9381b34,view,5,1,128.68,0,0,0
e91a3a4b-5d05-4496-ac40-0cea8d2bdcce,view,5,1,228.48,0,1,0
e91bcd0f-cfd8-465d-b423-727d43e3bc77,view,3,1,694.48,0,0,0
e91c99d9-1529-4970-8714-d9414cbf8abc,view,3,1,796.64,0,0,0
e91e4fe9-8d8a-4460-b838-e9751917e133,view,4,1,134.62,0,0,0
e9201752-aa8d-4042-a563-80ab42b5b9f7,view,4,1,1485.17,0,1,0
e9206083-c46e-40ea-b995-598f3a949ab1,view,4,1,65.66,0,0,0
e922d022-818e-45d9-b9fa-3cc0f7af64ae,view,4,1,231.64,0,0,0
e92503e4-ea21-4337-86ba-b017a3c7b0f6,view,3,1,161.91,0,0,0
e92bd32c-678d-4de9-981f-73d1322e5848,view,5,1,435.85,0,0,0
e92cf5e8-eb52-4dd4-a255-27f7a2fc5d4d,view,5,1,59.19,0,0,0
e92d948c-6439-4505-add2-8ea5a0867a2d,view,4,1,506.29,0,0,1
e92dbda9-4d7b-4963-9515-2bf836a4e788,view,5,1,334.37,1,0,0
e92dcb09-4af6-4382-9184-84949d356ac4,view,4,1,154.16,0,0,0
e92f4102-4d26-4069-b850-f69da5bc9e4d,view,5,1,4.09,0,1,0
e930e93b-87ba-4a6c-b831-1f8a3cd756f7,view,5,1,38.61,0,1,0
e930ed9a-2528-45e8-9ffd-5f1f24b9acb8,view,2,1,32.39,0,0,0
e93137c0-d99a-4a66-ad2b-5a39f6d5bcd3,view,5,1,455.6,0,0,0
e9327a2f-afc2-4499-85af-ff2f25897c28,view,4,1,248.62,0,0,0
e9333e7d-59e6-4abf-916f-169a3b1f7ada,view,5,1,154.38,0,0,0
e9338098-548e-4059-8781-c895a94697b1,view,4,1,244.54,0,0,0
e9342de5-0331-4ab7-b799-be124162ec3c,view,4,1,25.1,0,1,0
e934785b-d387-4517-b9fe-f054d6810fb5,view,5,1,241.18,0,0,0
e934bc09-e0b9-4263-b957-e5f7c115bdb3,view,3,1,110.43,1,1,0
e9354999-e63c-46ad-9393-f1c0bcebbe35,view,5,1,223.69,0,0,0
e9356e52-6794-42c9-b9f8-9ff3b9e4736d,view,5,1,251.74,0,0,0
e937725e-df44-463b-ab7e-cef912923585,view,2,1,171.56,0,0,1
e9390acb-baad-4793-b00d-c42e92397267,view,5,1,9.05,1,1,0
e9398485-b080-4aee-8864-ae79b0c6f1bf,view,5,1,543.1,1,0,0
e93dd50d-7bdf-4ff5-9b71-8f214c5c57d1,view,3,1,6.44,0,1,0
e93ea6cb-1775-4092-a706-25942624d911,view,4,1,2056.68,0,0,0
e93f1126-4b8d-487a-8360-2f7c66e570da,view,4,1,38.35,1,0,0
e940aca6-2b9f-47b5-97c4-0c2bfd516962,view,4,1,493.35,0,1,0
e94163bb-2ec0-4a07-8afd-168487cd1b72,view,0,1,374.27,0,0,0
e94168bc-ec44-4417-9b88-4cb6774e410a,view,3,1,151.61,0,0,0
e9430994-8eb4-4e08-bb1c-fa97faa3856e,view,3,1,100.39,0,1,0
e94370d4-c1c5-4e8c-b0cc-a72fa361289d,view,3,1,900.41,0,0,0
e9482572-df85-4b4f-af76-551357f242c0,view,2,1,72.05,0,0,0
e949553c-0520-4f2a-af31-82440dece2ab,view,5,1,94.92,0,0,0
e94b2075-9628-4e53-91a6-3d0bb45bc87e,view,5,1,254.76,0,0,0
e94b7df0-1c3a-4aa4-8449-61eb24383191,view,3,1,360.08,0,0,0
e94f7e64-5081-4de7-8c46-ec0d4e62e26e,view,3,1,271.23,0,1,0
e9510412-1ebe-476b-9705-09853cb325ac,view,5,1,401.53,0,0,0
e951966f-c371-444d-b5d9-7dd18f934044,view,5,1,1206.45,0,0,0
e9525b78-1d58-4fc6-95fe-5defd80e9ee7,view,3,1,200.75,0,0,0
e9538bf5-43c1-4e0b-bf31-bb6bdc2eb992,view,2,1,33.44,0,0,0
e953e896-f813-4ab6-9bc2-585697c69893,view,4,1,746.22,0,0,0
e9540182-55b7-47fc-ae51-62fe44f558ad,view,4,1,83.35,0,0,0
e956a793-b21b-46be-9d3a-6b8063c2b53c,view,4,1,571.56,0,0,0
e959f2d8-e73c-477e-acef-88e391ce38c8,view,5,1,975.57,0,0,0
e95a0503-7885-4206-aa82-30c97fb5a8b7,view,2,1,151.87,1,1,0
e95acad5-24e4-46d1-afaf-39ef5ba92f9e,view,4,1,257.15,0,0,0
e95c9d97-55e4-423f-a705-9bc911043bb9,view,3,1,148.01,0,1,0
e95dab50-1d5b-4514-896e-aa5ad86bde52,view,2,1,136.4,0,0,0
e95de1df-78d0-4936-8f39-6cf01875237c,view,3,1,154.19,0,0,0
e96137bf-31f7-440f-a691-478a38090f52,view,3,1,257.38,0,0,0
e9622b9e-0ccb-432c-82ac-1ad8f6aba4db,view,3,1,957.53,0,0,0
e963e124-005b-47d8-b5b7-9293d89e4c85,view,5,1,203.35,0,0,0
e964b527-6522-41fc-97a1-daa4256ffa70,view,5,1,422.09,0,0,0
e96c4aa7-06fd-415c-a5d1-3087e5a95c0a,view,5,1,177.35,0,0,0
e96daf24-ea3f-4e95-88f4-61939345ceef,view,3,1,174.75,0,0,0
e9721447-8ff6-4dca-b6e2-560028b70c0e,view,3,1,231.41,0,0,0
e974425f-d3d9-450b-9fb8-5fed2ca00aec,view,5,1,21.88,0,1,0
e97467d4-d9f6-4a27-955a-ebebced79d7e,view,5,1,1312.47,0,0,0
e9750ff6-d757-4d2a-961f-bdb7e959265e,view,3,1,369.1,0,1,0
e97664f9-3cb7-4d6d-98ee-593703e887fa,view,4,1,130.76,0,0,0
e978f97a-c343-4aa5-b41c-db57bd034985,view,3,1,155.22,0,0,0
e97bed34-6fcf-464d-86b3-d212c4ac054a,view,5,1,116.73,0,0,0
e97f6975-756f-4f40-b124-6f46fd801c25,view,5,1,347.47,0,0,0
e981d609-8a5b-449f-9cdb-19000546feac,view,2,1,8.24,0,1,0
e986f328-4529-0cf5-c5de-00d8b68cb1c5,view,5,1,388.81,0,0,0
e98891bf-5241-4263-8ccb-75e2a7a1a29c,view,3,1,103.08,0,0,0
e98ce967-8ca5-4f45-9703-8d8734438e48,view,2,1,1055.11,0,0,0
e98f74c1-be5d-4f1f-b8e4-29ad1af62749,view,3,1,185.71,0,0,0
e99175b5-5528-49e8-b1db-868876012da6,view,5,1,957.53,0,0,0
e99243e5-a97b-4db1-9947-37b9fb8a7a46,view,5,1,738.61,0,0,0
e992e369-8e6f-4cdc-a8a1-cf4311b2e594,view,5,1,259.98,0,0,0
e9937014-c475-41ef-a569-31ed39f046e8,view,3,1,423.95,0,0,0
e9945253-662b-49b0-8d15-09fc0e3d47ac,view,4,1,128.39,0,0,0
e99628b8-d8b2-4c35-b3b7-30d52140ead2,view,5,1,180.16,0,0,0
e9985dcb-e281-4dd7-99c4-64b81264dfae,view,5,1,167.31,0,1,0
e998be9c-bfbc-4128-b57f-2ac52cf01762,view,4,1,38.35,0,1,0
e99bbe4d-2255-475e-bcf7-3150b78be323,view,6,1,22.39,0,0,0
e99bdd2e-f53a-4daf-97de-8ec396a23ec8,view,5,1,51.22,0,0,0
e99c11a0-556a-4ec0-8095-ed474c447c1a,view,3,1,33.43,1,0,0
e99c8022-1895-4a02-a531-2490b08397fb,view,5,1,68.21,0,0,0
e99cc8aa-79d6-43c7-94eb-729c95c68a9e,view,3,1,653.04,0,0,0
e99f72b1-123b-4852-b81a-7b944cbf169b,view,5,1,787.11,0,0,0
e99f9bb7-71c1-4793-832f-8bf48b12df4c,view,4,1,179.88,0,0,0
e99fef2c-5fe7-4558-ac01-113fbc979563,view,4,1,187.65,0,0,0
e9a04314-4c90-4ec1-8b18-64093fc31573,view,5,1,97.39,0,1,0
e9a174d7-a49f-4c06-86a9-b62608f0dc92,view,4,1,102.94,0,0,0
e9a2c9fc-bbca-4383-bebf-0f15ac510b61,view,5,1,975.57,0,0,0
e9a2fceb-cbc8-4adf-931f-0343fe2e4d12,view,4,1,334.6,0,0,0
e9a48a41-dce7-437a-a55f-40a7a147285f,view,3,1,60.76,1,0,0
e9a6fea9-573d-4cb7-95b5-b63f3b009b75,view,2,1,231.64,0,0,0
e9a7758f-9670-4a77-b287-798f02d790b5,view,3,1,334.24,0,0,0
e9a7d533-2827-43c8-bdf7-2edeb362a454,view,2,1,437.33,1,0,0
e9a7d644-e883-4558-a0c5-521bc5ace8eb,view,4,1,84.66,0,0,0
e9a80ec3-ad9b-4b7d-a937-4af8260d8b19,view,4,1,37.32,0,1,0
e9ab17d4-51d1-4788-8ec9-b34f398aad0b,view,5,1,259.98,0,0,1
e9ad0c40-ee09-4ff2-96f0-7e94fa11219e,view,4,1,22.7,0,0,0
e9ad174f-bdbc-4b21-a6e0-86df736cfb59,view,2,1,360.08,0,0,0
e9af2d70-3cfc-4adf-af51-5f6b233b1438,view,4,1,29.51,0,1,0
e9b34f6b-5e69-4e46-8f2c-2405d03ea131,view,5,1,350.05,0,0,0
e9b37067-18a6-4c9b-bb0d-20c738174839,view,4,1,285.2,0,0,0
e9b4d233-962c-440c-b104-12bc2a4b9e5f,view,5,1,115.83,0,1,0
e9b594a8-3fb9-4a4f-866e-12ccce317124,view,4,1,51.48,1,0,0
e9b6f3ab-c417-4568-81bb-06756b84a399,view,3,1,64.09,0,1,0
e9b8389f-446f-4455-b7c0-5d1cefec5e00,view,3,1,95.21,0,0,0
e9b86a13-c568-4af6-98b6-bd02f6ba3d21,view,2,1,144.12,0,0,0
e9b9204d-fc6e-4114-b6e8-1f73456dd0e3,view,4,1,22.75,1,1,0
e9ba33d9-ca86-4c37-92da-3bdf67cd8fa5,view,3,1,130.73,0,0,0
e9ba735a-a241-4451-a1f3-17a687f81295,view,3,1,2531.36,0,0,0
e9bad5e5-0e86-43a0-a02d-fe89faeacdd6,view,2,1,350.05,0,0,0
e9bc7246-bfaf-43b0-b167-29a11abdda4c,view,4,1,71.3,0,0,0
e9bd90e0-2c9c-437c-9190-8b67b1f284a4,view,4,1,286.86,0,0,0
e9bdaafd-605b-4e6c-a166-2b7e71383277,view,2,1,587.52,0,0,0
e9bf0199-b527-47a5-a0a5-000a4c5e2925,view,2,1,22.91,0,0,0
e9c1b9ce-0a86-47fd-9629-bbbead0a53a1,view,5,1,192.28,0,1,0
e9c37d37-6ee0-4703-8876-67844242c6ed,view,4,1,957.53,0,0,0
e9c53da2-ee09-49e0-b6c6-fa9adb875a4c,view,4,1,130.76,0,0,0
e9c68aa6-18ac-4f76-8297-cc8125a21a90,view,5,1,733.92,0,0,0
e9c798d5-ae7b-45eb-bda0-4e570cdf0656,view,4,1,90.08,0,1,0
e9c9d162-9f39-4393-a86b-9ff799775d28,view,5,1,28.29,0,0,0
e9ce2109-17ce-49ba-a82b-946816e0ae4c,view,5,1,286.68,0,0,0
e9ce9104-1378-4514-957b-b4277587d273,view,5,1,22.11,0,0,0
e9ce93d8-e3df-4b24-ae70-522cd6afbb2e,view,5,1,135.91,0,0,0
e9cf85ac-d61c-4092-a18b-398d3029f997,view,5,1,587.56,0,0,0
e9cfb44f-05eb-4917-aba8-9168eaf246c2,view,3,1,62.52,0,1,0
e9d54684-c6ba-4975-ae58-c2cc09a861d1,view,0,1,805.5,0,0,0
e9d5f5c6-0f78-4c60-8e33-18d316264e7d,view,5,1,84.69,0,1,0
e9d64cdd-c658-48dc-b3f6-24b356105d25,view,4,1,72.33,0,1,0
e9d69bc5-df2f-444e-94d3-0833aa7c4c00,view,6,1,130.76,0,0,1
e9d735ed-d143-4ccf-9dc1-4632e97c4a96,view,5,1,42.73,0,1,0
e9d7b7f7-b737-4d06-85f0-a740fe8cac94,view,2,1,180.16,0,0,0
e9d8edd4-82b5-476c-9801-012f744e70f7,view,5,1,7.46,0,1,0
e9db586f-c0f4-4c14-8cbd-b6bbfa42574c,view,3,1,1402.87,0,0,0
e9df8b2a-2ca0-4a7d-b3b6-c198b4349b31,view,4,1,355.18,0,0,0
e9e06b99-4e14-41a4-bf5a-ab9e96e61f62,view,3,1,153.67,0,0,0
e9e1d04a-7c2b-4390-8e3f-fd4a586b1816,view,3,1,105.28,0,0,0
e9e2b012-e608-410f-bdd1-5e6cbe2bfd6f,view,3,1,73.57,0,0,0
e9e2ced1-25b6-4ec6-b144-04a0aa9a9456,view,5,1,32.11,0,1,0
e9e2f003-43ef-4811-81eb-6bb27f2ff7fe,view,5,1,360.11,0,0,0
e9e54ff3-7fa7-4175-8d0b-3dc0a9f6bf3d,view,3,1,97.56,0,1,0
e9e6d545-f731-4d3f-b08f-1de43ea193a8,view,4,1,203.35,0,1,0
e9e8b367-8b37-46e6-8f9b-5ebb4b838f61,view,4,1,60.49,1,1,0
e9e9c541-b074-41c3-ba07-856f0119a0cf,view,5,1,163.02,1,1,0
e9ebb153-c1ec-46ab-8203-48dddf654fba,view,2,1,329.22,0,0,0
e9ec1f55-3db3-4ea0-9b90-1c4aacf203da,view,3,1,1070.8,0,0,0
e9ec215d-3946-4315-8cb2-ba550f33968b,view,3,1,875.16,0,0,0
e9ec6759-f038-4e46-9506-2be4f7de19ca,view,4,1,975.57,0,0,0
e9f07db8-f703-40dd-9997-21c8554bb6de,view,5,1,483.92,0,0,0
e9f32671-d12b-4ee4-9d23-92c7d4f0a653,view,4,1,103.73,0,1,0
e9f3653d-ffa0-4d80-ab88-0657b75f4aa7,view,4,1,975.57,0,0,0
e9f42502-cc4d-4566-9334-002000c9b244,view,4,1,738.61,0,0,0
e9f446e9-4c7c-4617-ac56-3683df1e71eb,view,4,1,604.88,0,0,0
e9f5f3c7-015b-4420-8b3e-0abc0af5abfb,view,6,1,286.86,0,0,0
e9f61a66-5359-41b7-8794-61a4bb48ca84,view,4,1,92.64,0,1,0
e9f8a3df-0303-47cc-a12f-2326f837ec76,view,4,1,100.39,0,0,0
e9f8d39b-a02c-42dd-b5a4-607a9c2d59e7,view,3,1,377.14,0,0,0
e9fa609f-2383-49f7-a988-9242a45c6554,view,3,1,102.71,0,0,0
e9fb4c6b-2d6a-4035-89cd-690f9a8da020,view,2,1,130.76,0,0,0
e9fdd51f-eb08-44e9-bd51-f90c47294461,view,5,1,594.32,0,0,0
ea0082b6-e466-40a7-a580-fad570a15195,view,2,1,126.64,0,0,0
ea0184df-7806-4983-8aff-4525c61c9a09,view,6,1,338.23,0,0,0
ea038fc2-c595-40e0-89d7-13c50716ff2c,view,4,1,627.04,1,1,0
ea03bb18-d21b-46e2-8de1-9100ef49a26f,view,4,1,975.57,0,0,0
ea07a794-eec2-41a0-863c-b114b7f51902,view,5,1,179.36,0,0,0
ea07e656-8a0d-480f-8408-ae8c787312cb,view,5,1,1080.72,0,0,0
ea0b8fae-e60b-4519-aa5d-5526d888e656,view,5,1,2072.1,0,0,0
ea0d7f73-ded9-44df-8c5c-f44dcd6b4dbb,view,3,1,328.88,1,1,0
ea0f0085-21b6-4877-898a-3351bd4885a7,view,4,1,295.49,0,0,0
ea0fb333-f5a1-4e7d-b9fa-0019a1914acf,view,4,1,140.85,0,0,0
ea102575-dd79-47ed-8abf-d2c8b520f6ab,view,4,1,109.91,1,0,0
ea10bcdb-73c2-43ff-8f29-70486299852c,view,4,1,60.72,0,0,0
ea1351aa-0699-4265-b6f1-51248a96c8b3,view,5,1,66.97,0,0,0
ea15e989-0d7c-4925-bc76-26ef0b4b26b4,view,5,1,614.55,0,0,0
ea1a00b5-470e-4e53-8e63-22b7469d4edc,view,5,1,1062.74,0,0,0
ea1b6777-1061-491f-beca-1b7d0c76efd5,view,5,1,254.76,0,0,0
ea1bc1f0-c58f-4bae-8fe2-7c7b008e5f53,view,5,1,975.57,0,0,0
ea1cdf80-67f2-4b6f-9a1f-d8e3bf85042d,view,3,1,975.57,0,0,0
ea1e9f30-2ee2-4dd0-9d30-785cebbf723c,view,4,1,458.18,0,1,0
ea20c99e-1290-4f61-bef5-8902f0ee7d6e,view,3,1,64.33,0,0,0
ea22412c-1960-4441-8443-323fd939f1c2,view,3,1,1415.48,0,0,0
ea22c8d9-dff6-4f15-ae09-22041ecd4775,view,5,1,38.61,0,1,0
ea25082a-faf9-4cbc-9cd5-fb9da031351a,view,5,1,417.66,1,1,0
ea253f84-fcba-843b-0562-91b0a96cf319,view,3,1,329.45,0,1,0
ea255f0b-47ec-4989-bb7f-9b0fe53c353e,view,3,1,66.67,0,0,0
ea274ce0-10d4-4cee-9371-f30cd558c0e5,view,2,1,258.21,0,0,0
ea27b4bb-0d2e-454c-8131-041a002a3434,view,6,1,975.57,0,0,0
ea280a78-eae1-4e32-a9c6-fe2a3704e20a,view,3,1,179.36,0,0,1
ea2a9486-9a8a-4757-8328-831d766eea7f,view,4,1,125.91,0,0,0
